ProductionMonth,ReportingFacilityID,FromToID,ProductID,Volume,IsInjector
2024-03,ABBT0119087,ABWI100151206603W400,OIL,2.7,False
2024-03,ABBT0119087,ABWI100151406603W402,OIL,389.5,False
2024-03,ABBT0119087,ABWI100152406603W400,OIL,256.1,False
2024-03,ABBT0119087,ABWI100152506603W400,OIL,14.5,False
2024-03,ABBT0119087,ABWI100152606603W400,OIL,103.6,False
2024-03,ABBT0119087,ABWI100153506603W400,OIL,573.4,False
2024-03,ABBT0119087,ABWI100161106603W400,OIL,175.8,False
2024-03,ABBT0119087,ABWI100161306603W400,OIL,481.6,False
2024-03,ABBT0119087,ABWI100161406603W400,OIL,79.8,False
2024-03,ABBT0119087,ABWI100162306603W400,OIL,1318.3,False
2024-03,ABBT0119087,ABWI100162406603W400,OIL,210.9,False
2024-03,ABBT0119087,ABWI100162506603W400,OIL,509.8,False
2024-03,ABBT0119087,ABWI100162606603W400,OIL,168.7,False
2024-03,ABBT0119087,ABWI102010106603W400,OIL,337.3,False
2024-03,ABBT0119087,ABWI102011106603W400,OIL,10.9,False
2024-03,ABBT0119087,ABWI102011206603W400,OIL,132.4,False
2024-03,ABBT0119087,ABWI102012306603W400,OIL,32.4,False
2024-03,ABBT0119087,ABWI102012406603W400,OIL,373.3,False
2024-03,ABBT0119087,ABWI102012506603W400,OIL,215.0,False
2024-03,ABBT0119087,ABWI102021306603W400,OIL,90.1,False
2024-03,ABBT0119087,ABWI102021806602W400,OIL,962.5,False
2024-03,ABBT0119087,ABWI102023006602W400,OIL,951.7,False
2024-03,ABBT0119087,ABWI102023506603W400,OIL,288.2,False
2024-03,ABBT0119087,ABWI102023606603W400,OIL,10.3,False
2024-03,ABBT0119087,ABWI102031206603W400,OIL,11.8,False
2024-03,ABBT0119087,ABWI102032306603W400,OIL,480.4,False
2024-03,ABBT0119087,ABWI102032406603W400,OIL,118.0,False
2024-03,ABBT0119087,ABWI102033606603W402,OIL,27.0,False
2024-03,ABBT0119087,ABWI102041306603W402,OIL,314.0,False
2024-03,ABBT0119087,ABWI102042406603W400,OIL,151.4,False
2024-03,ABBT0119087,ABWI102043106602W400,OIL,38.8,False
2024-03,ABBT0119087,ABWI102043606603W400,OIL,33.1,False
2024-03,ABBT0119087,ABWI102051906602W400,OIL,147.2,False
2024-03,ABBT0119087,ABWI102052406603W400,OIL,93.3,False
2024-03,ABBT0119087,ABWI102052506603W400,OIL,138.3,False
2024-03,ABBT0119087,ABWI102062306603W400,OIL,342.8,False
2024-03,ABBT0119087,ABWI102062406603W400,OIL,38.8,False
2024-03,ABBT0119087,ABWI102063106602W400,OIL,99.2,False
2024-03,ABBT0119087,ABWI102063606603W400,OIL,34.8,False
2024-03,ABBT0119087,ABWI102070106603W400,OIL,507.7,False
2024-03,ABBT0119087,ABWI102071306603W400,OIL,192.5,False
2024-03,ABBT0119087,ABWI102071806602W400,OIL,962.5,False
2024-03,ABBT0119087,ABWI102073606603W400,OIL,45.0,False
2024-03,ABBT0119087,ABWI102080106603W400,OIL,1167.8,False
2024-03,ABBT0119087,ABWI102082506603W400,OIL,135.1,False
2024-03,ABBT0119087,ABWI102082606603W400,OIL,1761.1,False
2024-03,ABBT0119087,ABWI102090106603W400,OIL,1012.2,False
2024-03,ABBT0119087,ABWI102091206603W400,OIL,46.0,False
2024-03,ABBT0119087,ABWI102091306603W400,OIL,192.5,False
2024-03,ABBT0119087,ABWI102092506603W400,OIL,854.7,False
2024-03,ABBT0119087,ABWI102092606603W400,OIL,202.7,False
2024-03,ABBT0119087,ABWI102100706602W402,OIL,184.5,False
2024-03,ABBT0119087,ABWI102101206603W400,OIL,29.3,False
2024-03,ABBT0119087,ABWI102101306603W400,OIL,192.5,False
2024-03,ABBT0119087,ABWI102103506603W402,OIL,1946.9,False
2024-03,ABBT0119087,ABWI102103606603W400,OIL,74.0,False
2024-03,ABBT0119087,ABWI102111106603W400,OIL,332.5,False
2024-03,ABBT0119087,ABWI102111206603W400,OIL,29.4,False
2024-03,ABBT0119087,ABWI102112306603W400,OIL,1337.9,False
2024-03,ABBT0119087,ABWI102112406603W400,OIL,180.1,False
2024-03,ABBT0119087,ABWI102112606603W400,OIL,364.7,False
2024-03,ABBT0119087,ABWI102113606603W400,OIL,57.3,False
2024-03,ABBT0119087,ABWI102121306603W400,OIL,160.0,False
2024-03,ABBT0119087,ABWI102122406603W400,OIL,229.5,False
2024-03,ABBT0119087,ABWI102122506603W400,OIL,202.4,False
2024-03,ABBT0119087,ABWI102132506603W400,OIL,242.8,False
2024-03,ABBT0119087,ABWI102140206603W400,OIL,316.0,False
2024-03,ABBT0119087,ABWI102141306603W400,OIL,160.0,False
2024-03,ABBT0119087,ABWI102142506603W400,OIL,33.5,False
2024-03,ABBT0119087,ABWI102143106602W400,OIL,1590.6,False
2024-03,ABBT0119087,ABWI102143606603W400,OIL,562.9,False
2024-03,ABBT0119087,ABWI102150706602W400,OIL,527.2,False
2024-03,ABBT0119087,ABWI102151206603W400,OIL,8.0,False
2024-03,ABBT0119087,ABWI102151406603W402,OIL,480.1,False
2024-03,ABBT0119087,ABWI102151906602W400,OIL,390.0,False
2024-03,ABBT0119087,ABWI102152406603W400,OIL,139.0,False
2024-03,ABBT0119087,ABWI102153506603W400,OIL,769.4,False
2024-03,ABBT0119087,ABWI102153606603W400,OIL,574.9,False
2024-03,ABBT0119087,ABWI102161206603W400,OIL,8.9,False
2024-03,ABBT0119087,ABWI102161306603W400,OIL,437.0,False
2024-03,ABBT0119087,ABWI102161406603W400,OIL,130.5,False
2024-03,ABBT0119087,ABWI102162306603W400,OIL,794.2,False
2024-03,ABBT0119087,ABWI102162406603W400,OIL,121.5,False
2024-03,ABBT0119087,ABWI103010106603W400,OIL,449.6,False
2024-03,ABBT0119087,ABWI103011306603W400,OIL,52.7,False
2024-03,ABBT0119087,ABWI103021306603W400,OIL,192.5,False
2024-03,ABBT0119087,ABWI103022506603W400,OIL,203.9,False
2024-03,ABBT0119087,ABWI103031106603W400,OIL,417.2,False
2024-03,ABBT0119087,ABWI103033606603W400,OIL,25.7,False
2024-03,ABBT0119087,ABWI103043106602W400,OIL,39.3,False
2024-03,ABBT0119087,ABWI103052506603W400,OIL,139.2,False
2024-03,ABBT0119087,ABWI103061206603W400,OIL,8.8,False
2024-03,ABBT0119087,ABWI103062406603W400,OIL,38.5,False
2024-03,ABBT0119087,ABWI103063106602W402,OIL,101.3,False
2024-03,ABBT0119087,ABWI103063606603W400,OIL,95.3,False
2024-03,ABBT0119087,ABWI103071306603W400,OIL,64.2,False
2024-03,ABBT0119087,ABWI103073506603W400,OIL,1764.5,False
2024-03,ABBT0119087,ABWI103073606603W400,OIL,90.3,False
2024-03,ABBT0119087,ABWI103081106603W400,OIL,15.7,False
2024-03,ABBT0119087,ABWI103081306603W400,OIL,192.5,False
2024-03,ABBT0119087,ABWI103082506603W400,OIL,200.8,False
2024-03,ABBT0119087,ABWI103090106603W400,OIL,188.5,False
2024-03,ABBT0119087,ABWI103091106603W400,OIL,18.2,False
2024-03,ABBT0119087,ABWI103092506603W400,OIL,1244.8,False
2024-03,ABBT0119087,ABWI103112406603W400,OIL,158.1,False
2024-03,ABBT0119087,ABWI103113606603W400,OIL,184.9,False
2024-03,ABBT0119087,ABWI103121206603W402,OIL,52.3,False
2024-03,ABBT0119087,ABWI103122506603W400,OIL,217.5,False
2024-03,ABBT0119087,ABWI103131306603W400,OIL,160.0,False
2024-03,ABBT0119087,ABWI103132506603W400,OIL,219.9,False
2024-03,ABBT0119087,ABWI103140106603W400,OIL,32.8,False
2024-03,ABBT0119087,ABWI103143106602W400,OIL,1609.0,False
2024-03,ABBT0119087,ABWI103143606603W400,OIL,45.1,False
2024-03,ABBT0119087,ABWI103151206603W400,OIL,100.8,False
2024-03,ABBT0119087,ABWI103152406603W400,OIL,324.5,False
2024-03,ABBT0119087,ABWI103153506603W402,OIL,1654.7,False
2024-03,ABBT0119087,ABWI103153606603W400,OIL,524.0,False
2024-03,ABBT0119087,ABWI103160206603W400,OIL,22.2,False
2024-03,ABBT0119087,ABWI103161206603W400,OIL,0.3,False
2024-03,ABBT0119087,ABWI103162406603W400,OIL,123.8,False
2024-03,ABBT0119087,ABWI104011306603W400,OIL,32.1,False
2024-03,ABBT0119087,ABWI104021306603W400,OIL,192.5,False
2024-03,ABBT0119087,ABWI104022506603W400,OIL,140.3,False
2024-03,ABBT0119087,ABWI104031106603W400,OIL,316.2,False
2024-03,ABBT0119087,ABWI104033606603W400,OIL,27.0,False
2024-03,ABBT0119087,ABWI104042406603W400,OIL,159.8,False
2024-03,ABBT0119087,ABWI104061106603W400,OIL,333.4,False
2024-03,ABBT0119087,ABWI104061206603W400,OIL,21.5,False
2024-03,ABBT0119087,ABWI104063606603W400,OIL,57.0,False
2024-03,ABBT0119087,ABWI104071306603W400,OIL,192.5,False
2024-03,ABBT0119087,ABWI104073506603W400,OIL,2290.6,False
2024-03,ABBT0119087,ABWI104081106603W400,OIL,69.4,False
2024-03,ABBT0119087,ABWI104081206603W400,OIL,64.1,False
2024-03,ABBT0119087,ABWI104081306603W400,OIL,192.5,False
2024-03,ABBT0119087,ABWI104082506603W400,OIL,48.7,False
2024-03,ABBT0119087,ABWI104090106603W400,OIL,402.6,False
2024-03,ABBT0119087,ABWI104092506603W400,OIL,2287.7,False
2024-03,ABBT0119087,ABWI104112406603W400,OIL,149.4,False
2024-03,ABBT0119087,ABWI104121206603W400,OIL,45.3,False
2024-03,ABBT0119087,ABWI104122506603W400,OIL,220.6,False
2024-03,ABBT0119087,ABWI104132506603W400,OIL,31.9,False
2024-03,ABBT0119087,ABWI104140106603W400,OIL,13.9,False
2024-03,ABBT0119087,ABWI104143606603W400,OIL,242.7,False
2024-03,ABBT0119087,ABWI104151206603W400,OIL,33.8,False
2024-03,ABBT0119087,ABWI104151906602W400,OIL,408.9,False
2024-03,ABBT0119087,ABWI104152406603W400,OIL,121.0,False
2024-03,ABBT0119087,ABWI104153606603W400,OIL,105.6,False
2024-03,ABBT0119087,ABWI104160206603W400,OIL,19.0,False
2024-03,ABBT0119087,ABWI104161206603W400,OIL,33.8,False
2024-03,ABBT0119087,ABWI104162406603W400,OIL,236.6,False
2024-03,ABBT0119087,ABWI105011306603W400,OIL,192.5,False
2024-03,ABBT0119087,ABWI105033606603W400,OIL,27.0,False
2024-03,ABBT0119087,ABWI105041206603W400,OIL,45.1,False
2024-03,ABBT0119087,ABWI105051206603W400,OIL,25.7,False
2024-03,ABBT0119087,ABWI105061106603W400,OIL,94.5,False
2024-03,ABBT0119087,ABWI105062406603W400,OIL,202.8,False
2024-03,ABBT0119087,ABWI105081306603W400,OIL,192.5,False
2024-03,ABBT0119087,ABWI105091206603W402,OIL,324.4,False
2024-03,ABBT0119087,ABWI105112406603W400,OIL,206.2,False
2024-03,ABBT0119087,ABWI105122506603W400,OIL,351.4,False
2024-03,ABBT0119087,ABWI105130106603W400,OIL,14.6,False
2024-03,ABBT0119087,ABWI105131306603W400,OIL,159.6,False
2024-03,ABBT0119087,ABWI105153606603W400,OIL,189.2,False
2024-03,ABBT0119087,ABWI105160106603W400,OIL,230.7,False
2024-03,ABBT0119087,ABWI105161206603W400,OIL,111.5,False
2024-03,ABBT0119087,ABWI106011306603W400,OIL,121.9,False
2024-03,ABBT0119087,ABWI106041206603W400,OIL,44.5,False
2024-03,ABBT0119087,ABWI106042406603W400,OIL,144.0,False
2024-03,ABBT0119087,ABWI106062406603W400,OIL,82.7,False
2024-03,ABBT0119087,ABWI106081306603W400,OIL,192.5,False
2024-03,ABBT0119087,ABWI106112406603W400,OIL,112.8,False
2024-03,ABBT0119087,ABWI106122506603W400,OIL,349.3,False
2024-03,ABBT0119087,ABWI106130106603W400,OIL,25.8,False
2024-03,ABBT0119087,ABWI106160106603W402,OIL,396.0,False
2024-03,ABBT0119087,ABWI107051206603W400,OIL,29.9,False
2024-03,ABBT0119087,ABWI107062406603W400,OIL,17.9,False
2024-03,ABBT0119087,ABWI107112406603W400,OIL,292.9,False
2024-03,ABBT0119087,ABWI107122506603W400,OIL,212.5,False
2024-03,ABBT0119087,ABWI107130106603W400,OIL,1.7,False
2024-03,ABBT0119087,ABWI108051206603W400,OIL,6.5,False
2024-03,ABBT0119087,ABWI108130106603W400,OIL,2.6,False
2024-03,ABBT0119087,ABWI1W0042406603W400,OIL,121.5,False
2024-03,ABBT0119087,ABWI1W0051306603W400,OIL,962.5,False
2024-03,ABBT0119087,ABWI100010106603W400,WATER,2302.3,False
2024-03,ABBT0119087,ABWI100012406603W400,WATER,5426.9,False
2024-03,ABBT0119087,ABWI100012506603W400,WATER,50.8,False
2024-03,ABBT0119087,ABWI100012606603W400,WATER,2101.8,False
2024-03,ABBT0119087,ABWI100021306603W400,WATER,1213.5,False
2024-03,ABBT0119087,ABWI100021806602W402,WATER,2915.9,False
2024-03,ABBT0119087,ABWI100023006602W400,WATER,1294.4,False
2024-03,ABBT0119087,ABWI100023506603W400,WATER,1065.8,False
2024-03,ABBT0119087,ABWI100032306603W400,WATER,3757.9,False
2024-03,ABBT0119087,ABWI100032406603W400,WATER,973.1,False
2024-03,ABBT0119087,ABWI100041306603W402,WATER,7561.9,False
2024-03,ABBT0119087,ABWI100042406603W400,WATER,1207.5,False
2024-03,ABBT0119087,ABWI100043606603W400,WATER,141.1,False
2024-03,ABBT0119087,ABWI100051306603W400,WATER,7385.1,False
2024-03,ABBT0119087,ABWI100051906602W400,WATER,2729.5,False
2024-03,ABBT0119087,ABWI100052506603W400,WATER,849.8,False
2024-03,ABBT0119087,ABWI100053606603W400,WATER,47.4,False
2024-03,ABBT0119087,ABWI100062306603W400,WATER,7616.8,False
2024-03,ABBT0119087,ABWI100062606603W400,WATER,1477.3,False
2024-03,ABBT0119087,ABWI100063606603W400,WATER,47.4,False
2024-03,ABBT0119087,ABWI100070106603W400,WATER,2230.6,False
2024-03,ABBT0119087,ABWI100070706602W400,WATER,2182.8,False
2024-03,ABBT0119087,ABWI100071306603W400,WATER,2286.3,False
2024-03,ABBT0119087,ABWI100071806602W402,WATER,7561.9,False
2024-03,ABBT0119087,ABWI100072506603W400,WATER,537.2,False
2024-03,ABBT0119087,ABWI100073506603W400,WATER,110.5,False
2024-03,ABBT0119087,ABWI100073606603W400,WATER,264.9,False
2024-03,ABBT0119087,ABWI100082506603W400,WATER,2544.4,False
2024-03,ABBT0119087,ABWI100082606603W400,WATER,728.9,False
2024-03,ABBT0119087,ABWI100090106603W400,WATER,2955.5,False
2024-03,ABBT0119087,ABWI100091106603W400,WATER,1267.0,False
2024-03,ABBT0119087,ABWI100091206603W400,WATER,214.8,False
2024-03,ABBT0119087,ABWI100091306603W400,WATER,2401.2,False
2024-03,ABBT0119087,ABWI100091406603W400,WATER,7561.9,False
2024-03,ABBT0119087,ABWI100092506603W400,WATER,4728.6,False
2024-03,ABBT0119087,ABWI100092606603W400,WATER,968.0,False
2024-03,ABBT0119087,ABWI100100706602W400,WATER,1184.9,False
2024-03,ABBT0119087,ABWI100101206603W400,WATER,339.5,False
2024-03,ABBT0119087,ABWI100101306603W400,WATER,2419.8,False
2024-03,ABBT0119087,ABWI100101806602W400,WATER,7561.9,False
2024-03,ABBT0119087,ABWI100103506603W400,WATER,4056.8,False
2024-03,ABBT0119087,ABWI100103606603W402,WATER,2133.5,False
2024-03,ABBT0119087,ABWI100112306603W400,WATER,1632.9,False
2024-03,ABBT0119087,ABWI100112606603W400,WATER,1087.7,False
2024-03,ABBT0119087,ABWI100113106602W400,WATER,886.1,False
2024-03,ABBT0119087,ABWI100121306603W400,WATER,533.5,False
2024-03,ABBT0119087,ABWI100122406603W400,WATER,716.4,False
2024-03,ABBT0119087,ABWI100132506603W400,WATER,357.1,False
2024-03,ABBT0119087,ABWI100133006602W400,WATER,535.2,False
2024-03,ABBT0119087,ABWI100141306603W400,WATER,1207.0,False
2024-03,ABBT0119087,ABWI100142506603W400,WATER,101.7,False
2024-03,ABBT0119087,ABWI100142606603W400,WATER,639.0,False
2024-03,ABBT0119087,ABWI100143606603W400,WATER,1057.4,False
2024-03,ABBT0119087,ABWI100150706602W400,WATER,2101.0,False
2024-03,ABBT0119087,ABWI100151206603W400,WATER,121.9,False
2024-03,ABBT0119087,ABWI100151406603W402,WATER,3060.6,False
2024-03,ABBT0119087,ABWI100152406603W400,WATER,454.9,False
2024-03,ABBT0119087,ABWI100152506603W400,WATER,136.3,False
2024-03,ABBT0119087,ABWI100152606603W400,WATER,449.2,False
2024-03,ABBT0119087,ABWI100153506603W400,WATER,4224.9,False
2024-03,ABBT0119087,ABWI100161106603W400,WATER,2240.8,False
2024-03,ABBT0119087,ABWI100161306603W400,WATER,5448.8,False
2024-03,ABBT0119087,ABWI100161406603W400,WATER,601.3,False
2024-03,ABBT0119087,ABWI100162306603W400,WATER,3232.5,False
2024-03,ABBT0119087,ABWI100162406603W400,WATER,374.6,False
2024-03,ABBT0119087,ABWI100162506603W400,WATER,6554.1,False
2024-03,ABBT0119087,ABWI100162606603W400,WATER,629.3,False
2024-03,ABBT0119087,ABWI102010106603W400,WATER,2792.0,False
2024-03,ABBT0119087,ABWI102011106603W400,WATER,69.2,False
2024-03,ABBT0119087,ABWI102011206603W400,WATER,374.5,False
2024-03,ABBT0119087,ABWI102012306603W400,WATER,331.3,False
2024-03,ABBT0119087,ABWI102012406603W400,WATER,4222.7,False
2024-03,ABBT0119087,ABWI102012506603W400,WATER,229.1,False
2024-03,ABBT0119087,ABWI102021306603W400,WATER,1320.3,False
2024-03,ABBT0119087,ABWI102021806602W400,WATER,7561.9,False
2024-03,ABBT0119087,ABWI102023006602W400,WATER,1937.5,False
2024-03,ABBT0119087,ABWI102023506603W400,WATER,2717.3,False
2024-03,ABBT0119087,ABWI102023606603W400,WATER,47.6,False
2024-03,ABBT0119087,ABWI102031206603W400,WATER,315.3,False
2024-03,ABBT0119087,ABWI102032306603W400,WATER,5434.5,False
2024-03,ABBT0119087,ABWI102032406603W400,WATER,890.2,False
2024-03,ABBT0119087,ABWI102033606603W402,WATER,244.4,False
2024-03,ABBT0119087,ABWI102041306603W402,WATER,6233.5,False
2024-03,ABBT0119087,ABWI102042406603W400,WATER,1142.3,False
2024-03,ABBT0119087,ABWI102043106602W400,WATER,122.1,False
2024-03,ABBT0119087,ABWI102043606603W400,WATER,232.4,False
2024-03,ABBT0119087,ABWI102051906602W400,WATER,5798.8,False
2024-03,ABBT0119087,ABWI102052406603W400,WATER,837.4,False
2024-03,ABBT0119087,ABWI102052506603W400,WATER,578.3,False
2024-03,ABBT0119087,ABWI102062306603W400,WATER,3694.6,False
2024-03,ABBT0119087,ABWI102062406603W400,WATER,602.1,False
2024-03,ABBT0119087,ABWI102063106602W400,WATER,4685.6,False
2024-03,ABBT0119087,ABWI102063606603W400,WATER,281.1,False
2024-03,ABBT0119087,ABWI102070106603W400,WATER,2786.2,False
2024-03,ABBT0119087,ABWI102071306603W400,WATER,2419.8,False
2024-03,ABBT0119087,ABWI102071806602W400,WATER,7561.9,False
2024-03,ABBT0119087,ABWI102073606603W400,WATER,621.5,False
2024-03,ABBT0119087,ABWI102080106603W400,WATER,3498.6,False
2024-03,ABBT0119087,ABWI102082506603W400,WATER,354.2,False
2024-03,ABBT0119087,ABWI102082606603W400,WATER,4436.3,False
2024-03,ABBT0119087,ABWI102090106603W400,WATER,3491.3,False
2024-03,ABBT0119087,ABWI102091206603W400,WATER,438.0,False
2024-03,ABBT0119087,ABWI102091306603W400,WATER,2419.8,False
2024-03,ABBT0119087,ABWI102092506603W400,WATER,3115.7,False
2024-03,ABBT0119087,ABWI102092606603W400,WATER,789.7,False
2024-03,ABBT0119087,ABWI102100706602W402,WATER,2122.8,False
2024-03,ABBT0119087,ABWI102101206603W400,WATER,287.9,False
2024-03,ABBT0119087,ABWI102101306603W400,WATER,2419.8,False
2024-03,ABBT0119087,ABWI102103506603W402,WATER,3171.9,False
2024-03,ABBT0119087,ABWI102103606603W400,WATER,819.6,False
2024-03,ABBT0119087,ABWI102111106603W400,WATER,992.1,False
2024-03,ABBT0119087,ABWI102111206603W400,WATER,163.0,False
2024-03,ABBT0119087,ABWI102112306603W400,WATER,2855.3,False
2024-03,ABBT0119087,ABWI102112406603W400,WATER,543.5,False
2024-03,ABBT0119087,ABWI102112606603W400,WATER,1450.0,False
2024-03,ABBT0119087,ABWI102113606603W400,WATER,637.1,False
2024-03,ABBT0119087,ABWI102121306603W400,WATER,1206.9,False
2024-03,ABBT0119087,ABWI102122406603W400,WATER,451.3,False
2024-03,ABBT0119087,ABWI102122506603W400,WATER,1001.6,False
2024-03,ABBT0119087,ABWI102132506603W400,WATER,847.6,False
2024-03,ABBT0119087,ABWI102140206603W400,WATER,2482.9,False
2024-03,ABBT0119087,ABWI102141306603W400,WATER,1810.4,False
2024-03,ABBT0119087,ABWI102142506603W400,WATER,300.9,False
2024-03,ABBT0119087,ABWI102143106602W400,WATER,2499.3,False
2024-03,ABBT0119087,ABWI102143606603W400,WATER,1267.0,False
2024-03,ABBT0119087,ABWI102150706602W400,WATER,946.9,False
2024-03,ABBT0119087,ABWI102151206603W400,WATER,486.5,False
2024-03,ABBT0119087,ABWI102151406603W402,WATER,3017.4,False
2024-03,ABBT0119087,ABWI102151906602W400,WATER,1929.1,False
2024-03,ABBT0119087,ABWI102152406603W400,WATER,246.7,False
2024-03,ABBT0119087,ABWI102153506603W400,WATER,1779.8,False
2024-03,ABBT0119087,ABWI102153606603W400,WATER,1298.3,False
2024-03,ABBT0119087,ABWI102161206603W400,WATER,436.7,False
2024-03,ABBT0119087,ABWI102161306603W400,WATER,4944.3,False
2024-03,ABBT0119087,ABWI102161406603W400,WATER,1476.6,False
2024-03,ABBT0119087,ABWI102162306603W400,WATER,1579.8,False
2024-03,ABBT0119087,ABWI102162406603W400,WATER,215.7,False
2024-03,ABBT0119087,ABWI103010106603W400,WATER,2505.3,False
2024-03,ABBT0119087,ABWI103011306603W400,WATER,790.9,False
2024-03,ABBT0119087,ABWI103021306603W400,WATER,2419.8,False
2024-03,ABBT0119087,ABWI103022506603W400,WATER,217.8,False
2024-03,ABBT0119087,ABWI103031106603W400,WATER,780.7,False
2024-03,ABBT0119087,ABWI103033606603W400,WATER,238.4,False
2024-03,ABBT0119087,ABWI103043106602W400,WATER,379.5,False
2024-03,ABBT0119087,ABWI103052506603W400,WATER,570.5,False
2024-03,ABBT0119087,ABWI103061206603W400,WATER,38.5,False
2024-03,ABBT0119087,ABWI103062406603W400,WATER,509.7,False
2024-03,ABBT0119087,ABWI103063106602W402,WATER,978.3,False
2024-03,ABBT0119087,ABWI103063606603W400,WATER,1283.6,False
2024-03,ABBT0119087,ABWI103071306603W400,WATER,696.2,False
2024-03,ABBT0119087,ABWI103073506603W400,WATER,7085.8,False
2024-03,ABBT0119087,ABWI103073606603W400,WATER,1196.8,False
2024-03,ABBT0119087,ABWI103081106603W400,WATER,81.2,False
2024-03,ABBT0119087,ABWI103081306603W400,WATER,2419.8,False
2024-03,ABBT0119087,ABWI103082506603W400,WATER,520.2,False
2024-03,ABBT0119087,ABWI103090106603W400,WATER,2957.9,False
2024-03,ABBT0119087,ABWI103091106603W400,WATER,132.0,False
2024-03,ABBT0119087,ABWI103092506603W400,WATER,3036.6,False
2024-03,ABBT0119087,ABWI103112406603W400,WATER,470.0,False
2024-03,ABBT0119087,ABWI103113606603W400,WATER,742.2,False
2024-03,ABBT0119087,ABWI103121206603W402,WATER,123.3,False
2024-03,ABBT0119087,ABWI103122506603W400,WATER,1076.3,False
2024-03,ABBT0119087,ABWI103131306603W400,WATER,1810.4,False
2024-03,ABBT0119087,ABWI103132506603W400,WATER,816.6,False
2024-03,ABBT0119087,ABWI103140106603W400,WATER,154.9,False
2024-03,ABBT0119087,ABWI103143106602W400,WATER,1114.1,False
2024-03,ABBT0119087,ABWI103143606603W400,WATER,407.5,False
2024-03,ABBT0119087,ABWI103151206603W400,WATER,733.6,False
2024-03,ABBT0119087,ABWI103152406603W400,WATER,408.9,False
2024-03,ABBT0119087,ABWI103153506603W402,WATER,1125.9,False
2024-03,ABBT0119087,ABWI103153606603W400,WATER,1160.3,False
2024-03,ABBT0119087,ABWI103160206603W400,WATER,125.6,False
2024-03,ABBT0119087,ABWI103161206603W400,WATER,16.4,False
2024-03,ABBT0119087,ABWI103162406603W400,WATER,151.1,False
2024-03,ABBT0119087,ABWI104011306603W400,WATER,313.4,False
2024-03,ABBT0119087,ABWI104021306603W400,WATER,2419.8,False
2024-03,ABBT0119087,ABWI104022506603W400,WATER,128.9,False
2024-03,ABBT0119087,ABWI104031106603W400,WATER,596.2,False
2024-03,ABBT0119087,ABWI104033606603W400,WATER,244.4,False
2024-03,ABBT0119087,ABWI104042406603W400,WATER,1808.5,False
2024-03,ABBT0119087,ABWI104061106603W400,WATER,994.3,False
2024-03,ABBT0119087,ABWI104061206603W400,WATER,184.5,False
2024-03,ABBT0119087,ABWI104063606603W400,WATER,611.9,False
2024-03,ABBT0119087,ABWI104071306603W400,WATER,2419.8,False
2024-03,ABBT0119087,ABWI104073506603W400,WATER,9266.3,False
2024-03,ABBT0119087,ABWI104081106603W400,WATER,102.7,False
2024-03,ABBT0119087,ABWI104081206603W400,WATER,458.9,False
2024-03,ABBT0119087,ABWI104081306603W400,WATER,2419.8,False
2024-03,ABBT0119087,ABWI104082506603W400,WATER,183.6,False
2024-03,ABBT0119087,ABWI104090106603W400,WATER,2605.0,False
2024-03,ABBT0119087,ABWI104092506603W400,WATER,2132.6,False
2024-03,ABBT0119087,ABWI104112406603W400,WATER,455.8,False
2024-03,ABBT0119087,ABWI104121206603W400,WATER,170.6,False
